VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
5YJ3E1EA1K,Pacific,Naselle,WA,98638,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,19,249525370,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
1G1RC6E44F,Pacific,Naselle,WA,98638,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,19,210030537,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
JTDKARFP5L,Pacific,Naselle,WA,98638,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,264184826,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
2C4RC1L77N,Pacific,Naselle,WA,98638,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,19,225969726,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
JTMFB3FV4N,Pacific,Naselle,WA,98638,2022,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,19,192428575,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
1C4RJYC65N,Pacific,Naselle,WA,98638,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,230656492,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
JTDKAMFP6M,Pacific,Naselle,WA,98638,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,19,156722758,POINT (-123.8035716 46.3722551),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950400
KNDCC3LG5N,Pacific,North Cove,WA,98547,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,208459555,POINT (-124.084295 46.746475),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950301
1C4JJXR62P,Pacific,North Cove,WA,98590,2023,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,19,251460009,POINT (-123.9965452 46.711147),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950301
1G1RA6E40D,Pacific,North Cove,WA,98547,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,19,193068060,POINT (-124.084295 46.746475),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950301
7SAYGDEE4P,Pacific,North Cove,WA,98590,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,19,236244984,POINT (-123.9965452 46.711147),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950301
JTDKN3DP1C,Pacific,North Cove,WA,98590,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,19,123492729,POINT (-123.9965452 46.711147),BONNEVILLE POWER ADMINISTRATION||PUD NO 2 OF PACIFIC COUNTY,53049950301
KM8KNDAF5P,Okanogan,Okanogan,WA,98840,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,228130640,POINT (-119.5875704 48.3648226),PUD NO 1 OF OKANOGAN COUNTY,53047970700
5YJXCBE22H,Okanogan,Okanogan,WA,98840,2017,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,7,215981629,POINT (-119.5875704 48.3648226),PUD NO 1 OF OKANOGAN COUNTY,53047970700
5YJYGDEE8M,Okanogan,Okanogan,WA,98840,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,157384216,POINT (-119.5875704 48.3648226),PUD NO 1 OF OKANOGAN COUNTY,53047970700
1FADP5CU6D,Okanogan,Omak,WA,98841,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,12,293660629,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
JTDKN3DP1D,Okanogan,Omak,WA,98841,2013,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,7,198960723,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
7SAYGDEE8N,Okanogan,Omak,WA,98841,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,245685947,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
5YJ3E1EA1P,Okanogan,Omak,WA,98841,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,238189437,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
WA1G2AFY0L,Okanogan,Omak,WA,98841,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,7,183319699,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
1FMCU0LZ2N,Okanogan,Omak,WA,98841,2022,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,7,238015347,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
7SAYGDEF2P,Okanogan,Omak,WA,98841,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,236458442,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970602
1N4BZ0CP5H,Okanogan,Omak,WA,98841,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,7,124670304,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
JTJHKCFZ7P,Okanogan,Omak,WA,98841,2023,LEXUS,NX,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,7,230763347,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
5UXTA6C01N,Okanogan,Omak,WA,98841,2022,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,7,207634423,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
5YJ3E1EC7L,Okanogan,Omak,WA,98841,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,12,194546908,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
5LMTJ5DZ2P,Okanogan,Omak,WA,98841,2023,LINCOLN,CORSAIR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,7,254322645,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
1C4JJXR68M,Okanogan,Omak,WA,98841,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,12,179082816,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
JTDKN3DP0C,Okanogan,Omak,WA,98841,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,7,249119846,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970601
1G1FX6S0XJ,Okanogan,Okanogan,WA,98840,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,12,476130294,POINT (-119.5875704 48.3648226),PUD NO 1 OF OKANOGAN COUNTY,53047970500
1FADP5CU5F,Okanogan,Omak,WA,98841,2015,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,7,179930656,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970500
5YJSA1E40F,Okanogan,Omak,WA,98841,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,7,248787794,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047970500
5YJ3E1EB0J,Okanogan,Oroville,WA,98844,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,7,330984013,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970303
3FA6P0SU7J,Okanogan,Oroville,WA,98844,2018,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,7,148790414,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
JTDKARFP7J,Okanogan,Oroville,WA,98844,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,7,201983421,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
1G1RC6S56H,Okanogan,Oroville,WA,98844,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,7,141811666,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
KNDRMDLHXP,Okanogan,Oroville,WA,98844,2023,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,7,253889933,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
5YJSA1S11E,Okanogan,Oroville,WA,98844,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,7,240288058,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
5YJXCBE25J,Okanogan,Oroville,WA,98844,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,7,241771701,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970302
1G1FX6S08H,Okanogan,Oroville,WA,98844,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,7,166448719,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
JTMAB3FV3M,Okanogan,Oroville,WA,98844,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,7,169075637,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
JN1AZ0CPXC,Okanogan,Oroville,WA,98844,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,7,143490021,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
YV4BC0PL7H,Okanogan,Oroville,WA,98844,2017,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,0,7,225744634,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
7SAYGDEF4N,Okanogan,Oroville,WA,98844,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,207829912,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
3FMTK3SU8P,Okanogan,Oroville,WA,98844,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,244066259,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
5YJYGDEE0M,Okanogan,Oroville,WA,98844,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,167253026,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
KNDC4DLC1P,Okanogan,Oroville,WA,98844,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,245531156,POINT (-119.43496 48.935165),PUD NO 1 OF OKANOGAN COUNTY,53047970301
1N4BZ1BP4L,Okanogan,Okanogan,WA,98840,2020,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,12,131409862,POINT (-119.5875704 48.3648226),PUD NO 1 OF OKANOGAN COUNTY,53047940200
KM8KNDAF1P,Okanogan,Omak,WA,98841,2023,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,7,249963297,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047940200
2C4RC1N77J,Okanogan,Omak,WA,98841,2018,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,33,0,7,294765971,POINT (-119.529965 48.41147),PUD NO 1 OF OKANOGAN COUNTY,53047940200
1N4BZ1CP0K,Okanogan,Nespelem,WA,99155,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,12,157077469,POINT (-118.976655 48.166365),"BONNEVILLE POWER ADMINISTRATION||NESPELEM VALLEY ELEC COOP, INC",53047940100
1G1FZ6S06N,Lincoln,Odessa,WA,99159,2022,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,227312613,POINT (-118.689355 47.331045),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53043960400
1G1RD6E49D,Lincoln,Odessa,WA,99159,2013,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,13,197652871,POINT (-118.689355 47.331045),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53043960400
1C4RJYB62N,Lincoln,Odessa,WA,99159,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,13,224673081,POINT (-118.689355 47.331045),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53043960400
5YJ3E1EA2N,Lincoln,Odessa,WA,99159,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,13,220663145,POINT (-118.689355 47.331045),BONNEVILLE POWER ADMINISTRATION||AVISTA CORP||INLAND POWER & LIGHT COMPANY,53043960400
1C4JJXR64M,Lewis,Onalaska,WA,98570,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,20,181452680,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
5YJ3E1EB2M,Lewis,Onalaska,WA,98570,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,177904387,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1G1RC6S5XH,Lewis,Onalaska,WA,98570,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,133701382,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
5YJ3E1EB8J,Lewis,Onalaska,WA,98570,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,20,168667614,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
5YJ3E1EC8P,Lewis,Onalaska,WA,98570,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,236613961,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
5YJSA1H26E,Lewis,Onalaska,WA,98570,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,20,187327024,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1G1FW6S06H,Lewis,Onalaska,WA,98570,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,102511839,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1N4BZ1CVXM,Lewis,Onalaska,WA,98570,2021,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,252354973,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1G1RC6S58H,Lewis,Onalaska,WA,98570,2017,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,53,0,20,138279879,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1G6RL1E49G,Lewis,Onalaska,WA,98570,2016,CADILLAC,ELR,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,40,0,20,241567700,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971800
1G1RD6E48F,Lewis,Napavine,WA,98565,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,20,211346586,POINT (-122.9056795 46.57584759),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53041971300
7SAYGDEF4P,Lewis,Napavine,WA,98565,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,245447786,POINT (-122.9056795 46.57584759),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53041971300
JTDKARFPXL,Lewis,Napavine,WA,98565,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,20,193970066,POINT (-122.9056795 46.57584759),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53041971300
1C4JJXP61M,Lewis,Napavine,WA,98532,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,20,186134735,POINT (-122.96692 46.66113),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53041971300
5YJXCAE25G,Lewis,Napavine,WA,98565,2016,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,200,0,20,289451095,POINT (-122.9056795 46.57584759),PUGET SOUND ENERGY INC||CITY OF TACOMA - (WA),53041971300
1G1FX6S09J,Lewis,Onalaska,WA,98570,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,20,475449894,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
KNDCC3LGXL,Lewis,Onalaska,WA,98570,2020,KIA,NIRO,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,239,0,20,148634370,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
KNDC3DLC3P,Lewis,Onalaska,WA,98570,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,238754764,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
5LMTJ5DZ3P,Lewis,Onalaska,WA,98570,2023,LINCOLN,CORSAIR,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,28,0,20,251422783,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
JTDKARFP9J,Lewis,Onalaska,WA,98570,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,20,178742357,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
5YJYGDEE5M,Lewis,Onalaska,WA,98570,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,236532187,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
1N4AZ1BV2P,Lewis,Onalaska,WA,98570,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,228528317,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
1C4JJXR65M,Lewis,Onalaska,WA,98570,2021,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,21,0,20,214771882,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
JA4J24A56K,Lewis,Onalaska,WA,98570,2019,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,20,6216514,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971200
WVGTMPE26M,Lewis,Onalaska,WA,98570,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,180643718,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971100
1V2WNPE86P,Lewis,Onalaska,WA,98570,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,240025180,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971100
1N4CZ1CV4P,Lewis,Onalaska,WA,98570,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,20,224271778,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971100
5YJ3E1EB1K,Lewis,Onalaska,WA,98570,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,20,337477647,POINT (-122.71921 46.577),BONNEVILLE POWER ADMINISTRATION||CITY OF TACOMA - (WA)||PUD NO 1 OF LEWIS COUNTY,53041971100
