VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
3FMTK3SU4M,Columbia,Dayton,WA,99328,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,16,195699605,POINT (-117.977095 46.320425),PACIFICORP,53013960200
WBY43AW00P,Clark,Camas,WA,98607,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,238901890,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJSA1DN1D,Clark,Camas,WA,98607,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,18,157282037,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
7SAYGDEEXP,Clark,Camas,WA,98607,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,240118308,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1N4AZ0CP9F,Clark,Camas,WA,98607,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,18,227465920,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJ3E1EA4P,Clark,Camas,WA,98607,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,240689011,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1G1RB6E45E,Clark,Camas,WA,98607,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,18,244836945,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJXCAE49L,Clark,Camas,WA,98607,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,289,0,18,118042683,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
KM8KNDAF1N,Clark,Camas,WA,98607,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,195995082,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1V25MPE83P,Clark,Camas,WA,98607,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,253728569,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1FMCU0KZ1N,Clark,Camas,WA,98607,2022,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,18,192539574,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJ3E1EB8M,Clark,Camas,WA,98607,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,168479111,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
KNDC3DLC4N,Clark,Camas,WA,98607,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,219087550,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
3FA6P0PU5E,Clark,Camas,WA,98607,2014,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,18,127752187,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJ3E1EB8K,Clark,Camas,WA,98607,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,18,211478578,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJSA1E11G,Clark,Camas,WA,98607,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,18,175422789,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
KNDJP3AE5H,Clark,Camas,WA,98607,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,18,264818746,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
JN1AZ0CP4B,Clark,Camas,WA,98607,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,18,181650472,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5UX43EU07R,Clark,Camas,WA,98607,2024,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,39,0,18,253495938,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJSA1E16H,Clark,Camas,WA,98607,2017,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,18,205306636,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1C4RJYC65N,Clark,Camas,WA,98607,2022,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18,236234848,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
1N4BZ1BV5N,Clark,Camas,WA,98607,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,195203235,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJSA1DN3D,Clark,Camas,WA,98607,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,18,2735638,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PACIFICORP||PUD NO 1 OF CLARK COUNTY - (WA),53011041500
5YJ3E1EB2J,Clark,Camas,WA,98607,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,18,475039386,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJ3E1EA4K,Clark,Camas,WA,98607,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,18,156503063,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJYGDEE0M,Clark,Camas,WA,98607,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,154132443,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WP0AB2Y16L,Clark,Camas,WA,98607,2020,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,203,0,18,224003384,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KNDC3DLC3N,Clark,Camas,WA,98607,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,194593472,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WP0AA2Y16N,Clark,Camas,WA,98607,2022,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,200776173,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5UXTA6C02P,Clark,Camas,WA,98607,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,18,231118723,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGDEEXN,Clark,Camas,WA,98607,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,219441351,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1E24L,Clark,Camas,WA,98607,2020,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,330,0,18,239644877,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1S24F,Clark,Camas,WA,98607,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,18,208755879,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJ3E1EA8J,Clark,Camas,WA,98607,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,18,195901450,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1E29G,Clark,Camas,WA,98607,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,18,203395902,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KNDJX3AE6H,Clark,Camas,WA,98607,2017,KIA,SOUL EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,93,32250,18,127427611,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1E68M,Clark,Camas,WA,98607,2021,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,172583827,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WBY73AW06P,Clark,Camas,WA,98607,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,253818855,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4BZ1CP2K,Clark,Camas,WA,98607,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,18,114733944,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JN1AZ0CP3C,Clark,Camas,WA,98607,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,18,121389432,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
4JGDM4EB5P,Clark,Camas,WA,98607,2023,MERCEDES-BENZ,EQS-CLASS SUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,230788155,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JTDKARFP9J,Clark,Camas,WA,98607,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18,474529737,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
LPSED3KA3N,Clark,Camas,WA,98607,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,203485103,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KL8CK6S05F,Clark,Camas,WA,98607,2015,CHEVROLET,SPARK,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,82,0,18,244428096,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4BZ0CP1G,Clark,Camas,WA,98607,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,18,174694439,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGDEE2N,Clark,Camas,WA,98607,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,202302845,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1V2VMPE87P,Clark,Camas,WA,98607,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,241461370,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJ3E1EA8K,Clark,Camas,WA,98607,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,18,477537266,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1V2GNPE87P,Clark,Camas,WA,98607,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,220074088,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1G1FZ6S06L,Clark,Camas,WA,98607,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,18,144694329,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJYGAEE3M,Clark,Camas,WA,98607,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,171473991,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4AZ1CV9N,Clark,Camas,WA,98607,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,183047945,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JN1AZ0CP3C,Clark,Camas,WA,98607,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,18,165442714,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WA1M2BFZ5P,Clark,Camas,WA,98607,2023,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,255179977,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1H1XE,Clark,Camas,WA,98607,2014,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,18,196540599,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1E58N,Clark,Camas,WA,98607,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,213519260,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
3FMTK3SU0P,Clark,Camas,WA,98607,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,255480403,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGAEE7N,Clark,Camas,WA,98607,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,193772848,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4BZ0CP5G,Clark,Camas,WA,98607,2016,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,18,256266041,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WVWKP7AU1F,Clark,Camas,WA,98607,2015,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,18,113634510,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGAEE8P,Clark,Camas,WA,98607,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,252719225,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1CG0D,Clark,Camas,WA,98607,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,18,9084715,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
3FMTK1RM6N,Clark,Camas,WA,98607,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,208867445,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
YV4H60DM5R,Clark,Camas,WA,98607,2024,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,18,254742092,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
YV4H60DA2P,Clark,Camas,WA,98607,2023,VOLVO,XC60,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,18,251009552,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGDEF1P,Clark,Camas,WA,98607,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,229776403,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KNDC3DLC9P,Clark,Camas,WA,98607,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,252640923,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
WP0AB2Y1XL,Clark,Camas,WA,98607,2020,PORSCHE,TAYCAN,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,203,0,18,109832166,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAXCBE56P,Clark,Camas,WA,98607,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,219893320,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JTDKAMFP6M,Clark,Camas,WA,98607,2021,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18,149079899,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJSA1CG6D,Clark,Camas,WA,98607,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,18,136688604,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4AZ0CP8D,Clark,Camas,WA,98607,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,18,241601965,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4AZ0CP8D,Clark,Camas,WA,98607,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,18,277239497,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JTDKAMFP9N,Clark,Camas,WA,98607,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18,187395309,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1G1RA6E40E,Clark,Camas,WA,98607,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,18,217969678,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KM8KRDAF1N,Clark,Camas,WA,98607,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,210094377,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
7SAYGDEEXP,Clark,Camas,WA,98607,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,226093661,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4AZ0CP0F,Clark,Camas,WA,98607,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,18,156156983,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JN1AZ0CP9B,Clark,Camas,WA,98607,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,18,201883111,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4AZ0CPXD,Clark,Camas,WA,98607,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,18,187894675,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1N4BZ0CPXH,Clark,Camas,WA,98607,2017,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,107,0,18,122387821,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
1V2WNPE84P,Clark,Camas,WA,98607,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,251904922,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
KNDC3DLC5P,Clark,Camas,WA,98607,2023,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,228447782,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
JTDKARFP1H,Clark,Camas,WA,98607,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,18,229584008,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
5YJ3E1EB3N,Clark,Camas,WA,98607,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,18,187067730,POINT (-122.405565 45.59009),BONNEVILLE POWER ADMINISTRATION||PUD NO 1 OF CLARK COUNTY - (WA),53011041400
