VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
1N4AZ0CP3D,Snohomish,Snohomish,WA,98290,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,39,109218623,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1C4JJXR64N,Snohomish,Snohomish,WA,98290,2022,JEEP,WRANGLER,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,22,0,44,224015060,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJYGDEE6L,Snohomish,Snohomish,WA,98290,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,39,109308468,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEE3N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,197521124,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB0L,Snohomish,Snohomish,WA,98290,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,39,127429011,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEE9P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,225837153,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB5M,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,138493197,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
JN1AZ0CP8C,Snohomish,Snohomish,WA,98290,2012,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,39,222884182,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1N4BZ1CV0N,Snohomish,Snohomish,WA,98290,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,187169748,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
3FMTK1RM2P,Snohomish,Snohomish,WA,98290,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,244671129,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1E16G,Snohomish,Snohomish,WA,98290,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,44,139530779,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEE5N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,183312174,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EA7P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,229624496,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
3FMTK4SX3N,Snohomish,Snohomish,WA,98290,2022,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,225790323,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEF2P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,228471302,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1FT6W1EV0P,Snohomish,Snohomish,WA,98290,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,251641309,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1FT6W1EVXP,Snohomish,Snohomish,WA,98290,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,240517091,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1C4RJYD69P,Snohomish,Snohomish,WA,98290,2023,JEEP,GRAND CHEROKEE,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,39,245792998,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1G1FZ6S00P,Snohomish,Snohomish,WA,98290,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,238316025,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
3FMTK4SE1P,Snohomish,Snohomish,WA,98290,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,240371568,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB6L,Snohomish,Snohomish,WA,98290,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,39,8225325,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1V2GNPE8XP,Snohomish,Snohomish,WA,98290,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,228512182,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
3FMTK3RM1M,Snohomish,Snohomish,WA,98290,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,190347223,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1G1RA6E41F,Snohomish,Snohomish,WA,98290,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,44,112866260,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
YSMEG3KA9P,Snohomish,Snohomish,WA,98290,2023,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,224592287,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAXCDE58N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,219145510,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1G1FY6S0XK,Snohomish,Snohomish,WA,98290,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,39,2315645,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJYGDEF9M,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,179021202,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5UXTA6C09P,Snohomish,Snohomish,WA,98290,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,44,233767775,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7FCTGAAA4N,Snohomish,Snohomish,WA,98290,2022,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,211730697,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1FTVW1ELXN,Snohomish,Snohomish,WA,98290,2022,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,227530943,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1ECXL,Snohomish,Snohomish,WA,98290,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,44,127095650,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAXCBE69P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,225920033,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEFXP,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,244070438,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
WDC0G5EB2K,Snohomish,Snohomish,WA,98290,2019,MERCEDES-BENZ,GLC-CLASS,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,10,0,44,235791853,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1G1FZ6S00L,Snohomish,Snohomish,WA,98290,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,44,133878286,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
SADHD2S15K,Snohomish,Snohomish,WA,98290,2019,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,39,108780647,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
SADHD2S14K,Snohomish,Snohomish,WA,98290,2019,JAGUAR,I-PACE,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,234,0,39,475069724,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
WDC0G5EB1K,Snohomish,Snohomish,WA,98290,2019,MERCEDES-BENZ,GLC-CLASS,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,10,0,44,151547175,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1N4AZ0CP4D,Snohomish,Snohomish,WA,98290,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,39,199873110,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EA4K,Snohomish,Snohomish,WA,98290,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,39,273164573,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
JTMABABA0P,Snohomish,Snohomish,WA,98290,2023,SUBARU,SOLTERRA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,227488859,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1E43F,Snohomish,Snohomish,WA,98290,2015,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,0,39,183824777,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
3FA6P0PU1G,Snohomish,Snohomish,WA,98290,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,39,205596044,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1E51N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,196217962,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1CG7D,Snohomish,Snohomish,WA,98290,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,39,252836335,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEF8P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,226068013,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1N4AZ1CP3J,Snohomish,Snohomish,WA,98290,2018,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,151,0,44,100757296,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB4N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,203939564,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EAXM,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,211906957,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1E52N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,211947130,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5UXTA6C04P,Snohomish,Snohomish,WA,98290,2023,BMW,X5,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,30,0,44,229777082,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
WA1F2AFY7L,Snohomish,Snohomish,WA,98290,2020,AUDI,Q5 E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,20,0,44,101947198,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAXCDE57P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,251441487,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB4N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,193912211,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGDEF8N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,195167591,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
JN1AZ0CP1B,Snohomish,Snohomish,WA,98290,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,39,190972687,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EAXJ,Snohomish,Snohomish,WA,98290,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,44,474667399,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EB1M,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,135191178,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJ3E1EA5K,Snohomish,Snohomish,WA,98290,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,44,476584083,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
7SAYGAEE7P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,244902031,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
1FMCU0E1XP,Snohomish,Snohomish,WA,98290,2023,FORD,ESCAPE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,37,0,39,254152181,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052302
5YJSA1E25J,Snohomish,Snohomish,WA,98290,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,44,101301441,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
7SAXCBE60P,Snohomish,Snohomish,WA,98290,2023,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,245879406,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
5YJ3E1EA8M,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,148662727,POINT (-122.091505 47.915555),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061052301
1N4AZ0CP2D,Snohomish,Snohomish,WA,98290,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,44,224862634,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
LPSED3KA4N,Snohomish,Snohomish,WA,98290,2022,POLESTAR,PS2,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,212356210,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
5YJ3E1EB8N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,187467227,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
5YJ3E1EB5K,Snohomish,Snohomish,WA,98290,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,39,207378839,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
KM8KRDAF1N,Snohomish,Snohomish,WA,98290,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,195983420,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
3FA6P0SU2G,Snohomish,Snohomish,WA,98290,2016,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,163959421,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JTDKARFP8H,Snohomish,Snohomish,WA,98290,2017,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,44,151396619,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
WAUSPBFF6J,Snohomish,Snohomish,WA,98290,2018,AUDI,A3,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,16,0,39,198554709,POINT (-122.091505 47.915555),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061052301
1N4AZ0CP0F,Snohomish,Snohomish,WA,98290,2015,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,84,0,39,315420619,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JTMCB3FV5M,Snohomish,Snohomish,WA,98290,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,44,186163001,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JM3KKEHA6R,Snohomish,Snohomish,WA,98290,2024,MAZDA,CX-90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,44,253258988,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
5YJ3E1EA3K,Snohomish,Snohomish,WA,98290,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,44,334582062,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
KNDRMDLH8P,Snohomish,Snohomish,WA,98290,2023,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,44,230391724,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
1N4AZ0CP8D,Snohomish,Snohomish,WA,98290,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,44,253449745,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JHMZC5F30K,Snohomish,Snohomish,WA,98290,2019,HONDA,CLARITY,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,47,0,39,110181081,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JTMAB3FV6M,Snohomish,Snohomish,WA,98290,2021,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,39,195521637,POINT (-122.091505 47.915555),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061052301
7SAYGDEF8N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,219511855,POINT (-122.091505 47.915555),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061052301
1N4CZ1CV5P,Snohomish,Snohomish,WA,98290,2023,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,220744373,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
JTDKAMFP2N,Snohomish,Snohomish,WA,98290,2022,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,44,182553213,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
2C4RC1N70N,Snohomish,Snohomish,WA,98290,2022,CHRYSLER,PACIFICA,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,44,231121635,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
7SAYGDEF7N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,193700888,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
5YJYGDEF8M,Snohomish,Snohomish,WA,98290,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,142309037,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
7SAYGDEE7N,Snohomish,Snohomish,WA,98290,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,44,185458514,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
1FADP5CU0E,Snohomish,Snohomish,WA,98290,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,44,180602425,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
1N4AZ1CP0K,Snohomish,Snohomish,WA,98290,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,44,317758696,POINT (-122.091505 47.915555),PUGET SOUND ENERGY INC,53061052301
1N4AZ0CPXD,Snohomish,Snohomish,WA,98290,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,39,132720108,POINT (-122.091505 47.915555),BONNEVILLE POWER ADMINISTRATION||PUD 1 OF SNOHOMISH COUNTY,53061052301
